open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1640973600000,3722.04000000,3725.01000000,3622.29000000,3676.23000000,70014.24310000,1640995199999,257152440.66671500,171620,33858.16760000,124380693.62334000,0
1640995200000,3676.22000000,3765.27000000,3676.22000000,3735.61000000,42063.25690000,1641016799999,156672872.81501500,106799,21085.19210000,78523794.23422200,0
1641016800000,3735.60000000,3742.67000000,3673.46000000,3693.37000000,35508.64740000,1641038399999,131778978.07806200,103393,17651.41920000,65516143.23971900,0
1641038400000,3693.38000000,3764.98000000,3691.88000000,3760.77000000,42768.80540000,1641059999999,159331963.34673500,104501,21502.51180000,80114503.31860500,0
1641060000000,3760.76000000,3776.45000000,3736.00000000,3765.54000000,33803.18710000,1641081599999,126934514.21293200,93973,16698.85670000,62700972.79637800,0
1641081600000,3765.54000000,3771.00000000,3717.30000000,3744.69000000,30410.90740000,1641103199999,113967885.96545400,87611,14641.76900000,54862794.95000100,0
1641103200000,3744.69000000,3770.00000000,3732.39000000,3744.01000000,24115.33370000,1641124799999,90370031.27878000,81045,12568.23210000,47100883.35691900,0
1641124800000,3744.06000000,3857.44000000,3730.33000000,3823.82000000,60464.77840000,1641146399999,229487053.37840800,166028,33933.12940000,128828264.97868800,0
1641146400000,3823.82000000,3840.02000000,3771.91000000,3828.27000000,39800.40680000,1641167999999,151549987.10781800,115926,20027.37480000,76264660.45718200,0
1641168000000,3828.11000000,3828.79000000,3775.70000000,3812.13000000,45850.92620000,1641189599999,174298467.08829800,123565,22435.51560000,85299832.74908400,0
1641189600000,3812.14000000,3845.00000000,3789.66000000,3834.61000000,44614.05340000,1641211199999,170239335.21670800,110074,23628.81120000,90168854.45633600,0
1641211200000,3834.61000000,3853.09000000,3735.20000000,3761.65000000,75337.48710000,1641232799999,285739841.99766000,181658,35090.18520000,133137817.79388300,0
1641232800000,3761.66000000,3778.67000000,3680.00000000,3765.89000000,70443.39190000,1641254399999,262666461.25032800,179244,33371.11790000,124477930.77735300,0
1641254400000,3765.89000000,3774.36000000,3713.11000000,3742.39000000,44582.51610000,1641275999999,166781050.23995200,110245,21700.19940000,81202690.03610400,0
1641276000000,3742.38000000,3840.00000000,3734.44000000,3836.19000000,66756.98380000,1641297599999,253049226.01218700,147761,35204.91970000,133497495.04275800,0
1641297600000,3836.19000000,3900.73000000,3815.06000000,3838.30000000,93786.15040000,1641319199999,361750901.95228700,218541,48289.59510000,186326686.88211700,0
1641319200000,3838.30000000,3854.50000000,3758.40000000,3785.11000000,83132.90460000,1641340799999,316601429.72130000,200104,42256.71430000,160931329.80112000,0
1641340800000,3785.10000000,3826.05000000,3766.00000000,3803.86000000,38567.21140000,1641362399999,146657036.30941000,106583,18759.11220000,71336020.39020100,0
1641362400000,3803.87000000,3848.00000000,3781.42000000,3791.69000000,47208.36960000,1641383999999,180163223.19352000,124137,21874.90420000,83488050.14943300,0
1641384000000,3791.69000000,3833.00000000,3761.44000000,3772.60000000,66834.34090000,1641405599999,253992393.79133900,160714,32653.44570000,124138621.02983900,0
1641405600000,3773.00000000,3773.00000000,3415.00000000,3540.63000000,245332.11440000,1641427199999,884006601.79924200,571236,110353.65130000,397700602.14908700,0
1641427200000,3539.82000000,3550.43000000,3406.24000000,3456.98000000,143897.19180000,1641448799999,501176376.25928500,280042,73300.00060000,255298197.90430400,0
1641448800000,3456.97000000,3468.10000000,3300.00000000,3349.49000000,170382.65400000,1641470399999,576385692.06578700,336635,82809.06260000,280331657.30765800,0
1641470400000,3349.49000000,3435.19000000,3318.00000000,3422.89000000,117346.59970000,1641491999999,397449738.10520500,244427,62481.24670000,211587669.19373100,0
1641492000000,3422.89000000,3461.33000000,3405.74000000,3406.81000000,65119.29580000,1641513599999,223715830.93474900,145175,31946.17290000,109721205.89485500,0
1641513600000,3406.81000000,3416.76000000,3140.27000000,3235.77000000,203412.29120000,1641535199999,663395103.62921700,380425,95828.89310000,312708637.70324200,0
1641535200000,3235.76000000,3289.00000000,3113.25000000,3225.68000000,167879.69950000,1641556799999,538573131.83501700,334436,87820.30800000,281807189.27293700,0
1641556800000,3225.86000000,3268.79000000,3064.42000000,3203.21000000,231551.53470000,1641578399999,734344695.10592900,435491,113843.21500000,361217558.11590100,0
1641578400000,3203.20000000,3225.24000000,3143.98000000,3199.24000000,66788.20080000,1641599999999,213249842.75909400,157239,31927.71600000,101949668.02199800,0
1641600000000,3198.68000000,3246.70000000,3181.00000000,3215.67000000,54878.17780000,1641621599999,176365222.47224700,127686,27093.25490000,87080045.37310800,0
1641621600000,3215.66000000,3250.00000000,3191.50000000,3219.95000000,68828.00570000,1641643199999,221667045.58441200,132118,34000.68860000,109487004.66108200,0
1641643200000,3219.96000000,3230.33000000,3035.94000000,3040.83000000,106104.58950000,1641664799999,333821111.18753600,232423,46885.77460000,147531425.87471800,0
1641664800000,3040.84000000,3133.56000000,3000.00000000,3080.95000000,170881.33310000,1641686399999,520941784.24207400,322373,84838.33630000,258765339.69233000,0
1641686400000,3080.98000000,3147.53000000,3057.35000000,3123.04000000,73596.74060000,1641707999999,229390513.03792200,141522,37437.88540000,116663947.58396800,0
1641708000000,3123.04000000,3146.00000000,3084.81000000,3128.42000000,58377.08010000,1641729599999,181888015.26736200,125989,28627.79140000,89230440.71232300,0
1641729600000,3128.42000000,3177.86000000,3072.71000000,3166.66000000,79357.40990000,1641751199999,247747840.34873300,169535,41286.99440000,128983659.66768500,0
1641751200000,3166.65000000,3211.72000000,3143.84000000,3151.97000000,64542.93370000,1641772799999,205479112.22772100,154477,33578.36720000,106955150.25595200,0
1641772800000,3151.97000000,3185.00000000,3128.11000000,3174.00000000,55852.90890000,1641794399999,176398169.62399300,118935,28816.45510000,91034961.83708200,0
1641794400000,3173.99000000,3175.07000000,3094.39000000,3104.50000000,69142.02500000,1641815999999,217042447.16020000,133804,33540.38930000,105312625.26078500,0
1641816000000,3104.42000000,3110.94000000,2928.83000000,3012.30000000,332311.44450000,1641837599999,1001637604.29261000,524713,159776.53380000,481829499.44361300,0
1641837600000,3012.30000000,3096.15000000,3003.24000000,3082.68000000,72512.00820000,1641859199999,221472302.02040000,157705,37534.86340000,114630555.30494400,0
1641859200000,3082.87000000,3128.50000000,3051.80000000,3110.66000000,60795.60230000,1641880799999,188367979.74254600,116043,31032.95930000,96201446.01863500,0
1641880800000,3110.66000000,3146.98000000,3088.00000000,3110.93000000,70114.98010000,1641902399999,218407858.06165400,142909,32347.15640000,100820192.83493800,0
1641902400000,3110.92000000,3263.54000000,3075.48000000,3231.67000000,177256.62150000,1641923999999,563438062.13938800,285148,92140.30700000,292996291.37142100,0
1641924000000,3231.66000000,3249.95000000,3217.06000000,3239.72000000,54279.50480000,1641945599999,175638683.67939200,124861,28670.15520000,92774270.07391500,0
1641945600000,3239.73000000,3259.99000000,3217.52000000,3230.00000000,53496.57410000,1641967199999,172997935.59697500,113875,27923.44580000,90307543.26903600,0
1641967200000,3229.99000000,3295.96000000,3206.20000000,3272.51000000,93515.04450000,1641988799999,303835076.38013300,175383,48367.66080000,157211930.32809700,0
1641988800000,3272.50000000,3388.02000000,3268.25000000,3381.44000000,166764.58970000,1642010399999,557763163.90095000,303598,87693.21940000,293171899.45294800,0
1642010400000,3381.44000000,3411.43000000,3355.51000000,3371.26000000,56689.59320000,1642031999999,191442521.59484400,144340,29944.93100000,101145284.42835400,0
1642032000000,3371.60000000,3384.56000000,3310.00000000,3337.01000000,60790.57650000,1642053599999,203311014.51766600,136191,28928.48030000,96774571.13167100,0
1642053600000,3337.01000000,3379.00000000,3328.86000000,3333.99000000,55979.88310000,1642075199999,187525837.77403000,123776,25219.78210000,84509817.03446100,0
1642075200000,3334.00000000,3410.00000000,3249.00000000,3281.71000000,150503.19030000,1642096799999,500389431.62247400,259585,73125.06860000,243379321.76641900,0
1642096800000,3281.40000000,3296.49000000,3233.43000000,3240.61000000,68961.23000000,1642118399999,225067323.77375400,146934,33022.40780000,107784536.01009800,0
1642118400000,3240.61000000,3306.21000000,3222.22000000,3304.81000000,53217.82130000,1642139999999,173759592.57609800,111961,27011.90560000,88222482.37958500,0
1642140000000,3304.82000000,3312.39000000,3193.34000000,3202.51000000,82033.81860000,1642161599999,266635235.39626100,158018,37616.22500000,122342280.87585400,0
1642161600000,3202.51000000,3308.57000000,3188.00000000,3279.60000000,98365.36380000,1642183199999,319910803.01250700,182866,50231.30520000,163498655.13923400,0
1642183200000,3279.60000000,3342.79000000,3270.65000000,3307.42000000,51709.34680000,1642204799999,171041541.77801500,119280,24127.20840000,79809456.89920400,0
1642204800000,3307.42000000,3325.68000000,3293.31000000,3308.22000000,39825.61180000,1642226399999,131784831.75203900,85202,19262.03020000,63739398.36612800,0
1642226400000,3308.21000000,3338.93000000,3302.75000000,3318.54000000,34111.59560000,1642247999999,113204618.30435900,86980,16639.51160000,55223929.94999700,0
1642248000000,3318.54000000,3371.64000000,3261.00000000,3349.89000000,94631.69300000,1642269599999,314974988.16247800,181380,44922.26490000,149519823.41931500,0
1642269600000,3349.89000000,3370.24000000,3323.85000000,3326.04000000,34531.47740000,1642291199999,115520096.43807300,90923,16709.31090000,55903966.29426900,0
1642291200000,3326.51000000,3337.13000000,3295.14000000,3306.00000000,36149.41700000,1642312799999,119896037.27045000,84697,16290.57160000,54044203.87628800,0
1642312800000,3306.01000000,3340.04000000,3285.49000000,3312.01000000,49992.36060000,1642334399999,165940325.93989100,109428,24349.03510000,80820407.97445400,0
1642334400000,3312.14000000,3393.60000000,3269.62000000,3346.13000000,87646.97280000,1642355999999,292583009.04967700,201798,45720.35870000,152735369.66904100,0
1642356000000,3346.12000000,3362.26000000,3310.42000000,3346.88000000,36993.47730000,1642377599999,123465766.57372200,99394,18944.57440000,63217991.14851500,0
1642377600000,3346.89000000,3357.57000000,3237.16000000,3265.70000000,84136.56650000,1642399199999,276754178.82332700,184641,40902.92500000,134515336.28129800,0
1642399200000,3265.70000000,3299.95000000,3251.00000000,3255.94000000,51521.79810000,1642420799999,168557239.11136100,132571,27311.67490000,89356944.05423900,0
1642420800000,3255.94000000,3280.60000000,3192.59000000,3207.23000000,76431.74600000,1642442399999,247533102.05960900,174617,33998.32260000,110134477.91399300,0
1642442400000,3207.23000000,3226.04000000,3141.10000000,3209.67000000,71973.54420000,1642463999999,229724126.92946600,154590,36494.05350000,116491234.21335800,0
1642464000000,3209.68000000,3243.87000000,3163.17000000,3174.34000000,55899.41470000,1642485599999,178991587.33697600,115733,27872.80660000,89277185.49231900,0
1642485600000,3174.33000000,3208.00000000,3128.39000000,3171.21000000,71396.32470000,1642507199999,226265903.83017100,142933,34399.78710000,109035736.01678600,0
1642507200000,3171.22000000,3181.17000000,3100.18000000,3104.12000000,102118.74080000,1642528799999,319369534.89722300,176355,49415.37480000,154521108.53979200,0
1642528800000,3104.13000000,3193.00000000,3082.00000000,3159.85000000,69719.79260000,1642550399999,218513756.32555400,144463,36231.84000000,113525466.71368900,0
1642550400000,3159.85000000,3174.87000000,3088.00000000,3106.00000000,67247.51860000,1642571999999,210474976.72766900,132821,32623.97560000,102091773.72125800,0
1642572000000,3106.00000000,3130.33000000,3000.00000000,3117.28000000,115762.27410000,1642593599999,356195450.09532900,202720,55126.76430000,169790749.29379000,0
1642593600000,3117.15000000,3161.85000000,3082.81000000,3150.68000000,99050.14200000,1642615199999,309629294.59967000,195517,52732.45630000,164872256.34504100,0
1642615200000,3150.69000000,3156.80000000,3081.86000000,3084.02000000,50936.63560000,1642636799999,158950160.05092500,116325,25878.79280000,80758959.42944000,0
1642636800000,3084.02000000,3136.65000000,3083.00000000,3128.26000000,41583.95900000,1642658399999,129613614.64229000,90831,20838.82400000,64950090.77639100,0
1642658400000,3128.25000000,3155.00000000,3116.68000000,3151.86000000,47316.51680000,1642679999999,148541290.75857700,101857,24196.71930000,75959064.35276700,0
1642680000000,3151.86000000,3273.37000000,3127.59000000,3232.63000000,113015.85220000,1642701599999,363119044.57356800,225039,63084.19050000,202755066.58586300,0
1642701600000,3232.63000000,3249.17000000,2987.15000000,3001.48000000,155680.37820000,1642723199999,483708447.83569900,301219,70047.25810000,217827000.94992200,0
1642723200000,3001.48000000,3034.12000000,2810.02000000,2859.20000000,248193.65640000,1642744799999,719972525.45847700,415804,117609.03700000,341129273.60107100,0
1642744800000,2859.21000000,2900.00000000,2833.19000000,2848.17000000,135947.92910000,1642766399999,389804391.08606600,221922,68154.77440000,195385933.45169600,0
1642766400000,2848.18000000,2861.58000000,2730.39000000,2780.27000000,242468.59820000,1642787999999,678148927.89411900,415561,120852.94050000,338140755.88709600,0
1642788000000,2780.27000000,2807.13000000,2403.00000000,2568.15000000,395411.51654000,1642809599999,1040196878.44450000,669929,186091.56996000,490176237.38918900,0
1642809600000,2567.47000000,2626.00000000,2477.93000000,2495.56000000,212720.68690000,1642831199999,546659486.86747400,374361,100350.85770000,258078247.68428800,0
1642831200000,2495.97000000,2534.05000000,2300.00000000,2431.07000000,421473.70103000,1642852799999,1026155405.80397000,778498,206058.43931000,501911674.47808500,0
1642852800000,2431.07000000,2521.84000000,2361.73000000,2379.98000000,252501.42450000,1642874399999,615536470.28200000,450957,125201.60410000,305402068.01778500,0
1642874400000,2379.98000000,2472.01000000,2320.00000000,2412.18000000,194661.73650000,1642895999999,464031679.04574100,390697,95676.56250000,228391676.54128200,0
1642896000000,2412.18000000,2484.51000000,2385.90000000,2467.83000000,128928.53730000,1642917599999,313441907.79526700,232633,63237.70500000,153797438.74650900,0
1642917600000,2467.84000000,2556.78000000,2450.15000000,2498.26000000,166698.76900000,1642939199999,417528071.87132100,312815,85224.90710000,213416235.34011800,0
1642939200000,2498.26000000,2518.27000000,2405.01000000,2437.18000000,121992.57280000,1642960799999,299661977.58971700,243884,60515.04670000,148700510.62770900,0
1642960800000,2437.17000000,2547.65000000,2370.80000000,2539.01000000,162877.88220000,1642982399999,401064418.35876100,264323,91907.77220000,226741153.60018300,0
1642982400000,2539.00000000,2539.75000000,2414.70000000,2439.67000000,110054.32170000,1643003999999,271548772.13246700,206843,54068.93670000,133485921.89387700,0
1643004000000,2439.84000000,2455.95000000,2200.90000000,2238.36000000,319798.18749000,1643025599999,738216849.75581500,537386,150215.90678000,346543298.19062300,0
1643025600000,2238.36000000,2367.00000000,2159.00000000,2348.01000000,477008.11480000,1643047199999,1063852318.92358000,736785,239611.66110000,535063954.31751700,0
1643047200000,2348.02000000,2480.58000000,2331.73000000,2439.29000000,216274.07990000,1643068799999,519214192.38833700,367875,112202.23030000,269467314.28406400,0
1643068800000,2439.56000000,2442.90000000,2375.01000000,2394.06000000,87056.09010000,1643090399999,209124802.24800500,165928,43303.66690000,104019714.96700600,0
1643090400000,2394.06000000,2453.06000000,2348.96000000,2424.33000000,119134.99220000,1643111999999,286325630.68467800,231038,60805.40800000,146180844.55615700,0
1643112000000,2424.32000000,2492.94000000,2365.23000000,2480.61000000,201430.77070000,1643133599999,489595981.88011900,342346,104201.26300000,253177197.39263400,0
1643133600000,2480.61000000,2506.55000000,2404.51000000,2458.83000000,102531.10100000,1643155199999,252004733.61809800,207054,52716.09090000,129626285.58181600,0
1643155200000,2459.04000000,2500.00000000,2414.71000000,2475.97000000,86309.50480000,1643176799999,212368441.69006200,164150,44425.38980000,109384335.38938200,0
1643176800000,2475.97000000,2548.20000000,2444.49000000,2546.58000000,114036.22090000,1643198399999,284435826.87041700,198728,59879.12490000,149419298.22417100,0
1643198400000,2546.58000000,2668.58000000,2524.40000000,2595.37000000,239221.80049000,1643219999999,623801514.18714700,390662,116466.99629000,303655134.19810900,0
1643220000000,2595.38000000,2722.00000000,2402.03000000,2462.99000000,366874.09670000,1643241599999,937993362.59434600,631381,184706.40930000,472477703.68492100,0
1643241600000,2463.00000000,2495.25000000,2354.02000000,2390.09000000,170570.14290000,1643263199999,410079539.32347300,276924,87047.69930000,209301430.98827000,0
1643263200000,2390.09000000,2459.01000000,2375.35000000,2456.66000000,98493.96170000,1643284799999,238618886.49189200,181930,51645.00030000,125173944.91785400,0
1643284800000,2456.67000000,2521.00000000,2436.78000000,2448.70000000,142578.57830000,1643306399999,353143102.71597700,261044,72892.95340000,180566931.77981900,0
1643306400000,2448.71000000,2456.52000000,2316.43000000,2424.25000000,187839.03300000,1643327999999,446901421.92721400,309306,96931.70400000,230676111.11104700,0
1643328000000,2424.02000000,2461.00000000,2360.00000000,2448.36000000,109394.09200000,1643349599999,265146033.55554500,189275,54210.61420000,131441383.48226900,0
1643349600000,2448.35000000,2474.09000000,2371.87000000,2396.84000000,106520.18050000,1643371199999,256460490.47353700,204281,52684.65380000,126805652.52679600,0
1643371200000,2396.84000000,2492.26000000,2357.88000000,2454.49000000,158282.50240000,1643392799999,383893681.59416100,277571,78691.50390000,191080552.51473500,0
1643392800000,2454.51000000,2558.98000000,2425.51000000,2544.99000000,110953.03160000,1643414399999,278042976.78500100,213178,58303.24960000,146115229.63329400,0
1643414400000,2544.99000000,2585.89000000,2520.01000000,2533.65000000,87727.99610000,1643435999999,223196546.67813800,155074,46846.16400000,119163716.22229800,0
1643436000000,2533.65000000,2578.62000000,2528.87000000,2554.84000000,73032.38890000,1643457599999,186318345.52195100,126015,34432.07670000,87830924.13866100,0
1643457600000,2554.83000000,2607.69000000,2523.65000000,2564.86000000,129614.64230000,1643479199999,332421379.94778300,202723,70436.42260000,180676440.53361300,0
1643479200000,2564.86000000,2636.66000000,2563.20000000,2601.43000000,86291.79730000,1643500799999,224788953.63512300,172205,45027.73330000,117308390.41592000,0
1643500800000,2601.43000000,2614.97000000,2563.49000000,2605.21000000,70856.60770000,1643522399999,183222021.08314200,130244,37125.64670000,95994566.96149900,0
1643522400000,2605.21000000,2640.00000000,2595.96000000,2626.24000000,61943.18050000,1643543999999,161906687.45853800,121520,32246.44770000,84295509.19901700,0
1643544000000,2626.24000000,2639.00000000,2585.58000000,2618.46000000,60687.15190000,1643565599999,158333022.57156600,130989,31031.37650000,80979114.97505900,0
1643565600000,2618.46000000,2632.60000000,2542.50000000,2601.68000000,97283.14580000,1643587199999,251578103.45187500,181725,46670.71800000,120576496.46102600,0
1643587200000,2601.67000000,2608.48000000,2476.07000000,2508.45000000,121496.52750000,1643608799999,307012101.62829000,206502,53821.58770000,136050304.71443000,0
1643608800000,2508.46000000,2569.75000000,2502.38000000,2558.01000000,60999.83480000,1643630399999,154539070.12051600,124406,31914.07430000,80875554.34606700,0
1643630400000,2558.00000000,2696.33000000,2520.00000000,2686.82000000,168103.32750000,1643651999999,440695657.28415200,291753,89856.85960000,235814614.40921500,0
1643652000000,2686.90000000,2706.77000000,2661.53000000,2686.94000000,93985.16120000,1643673599999,252241698.54647100,192336,51063.03160000,137085601.46973000,0
1643673600000,2686.94000000,2767.31000000,2673.52000000,2732.85000000,94736.04742000,1643695199999,257866328.78300300,188527,50419.06322000,137180484.29732900,0
1643695200000,2732.85000000,2796.79000000,2718.22000000,2761.32000000,101354.95430000,1643716799999,278718328.73270000,191937,49311.36720000,135601396.09395700,0
1643716800000,2761.31000000,2813.00000000,2732.05000000,2782.01000000,136662.04530000,1643738399999,379600004.88630700,271345,69724.43530000,193752659.10073200,0
1643738400000,2782.00000000,2804.02000000,2750.42000000,2787.23000000,57281.22660000,1643759999999,159156828.40134900,138534,29912.17790000,83128474.01221300,0
1643760000000,2787.48000000,2803.53000000,2741.67000000,2764.01000000,66318.82040000,1643781599999,183686238.45844600,119334,33937.83920000,94002887.43621100,0
1643781600000,2764.00000000,2781.43000000,2740.00000000,2766.89000000,51902.04260000,1643803199999,143249159.76362200,113656,25470.94950000,70314304.45331800,0
1643803200000,2766.90000000,2810.88000000,2638.00000000,2685.83000000,189659.57830000,1643824799999,514003978.23555400,302830,89635.90610000,243000614.41625700,0
1643824800000,2685.83000000,2735.00000000,2612.72000000,2680.67000000,139971.68150000,1643846399999,375019403.66499200,284043,76770.42860000,205793015.99502200,0
1643846400000,2680.25000000,2726.64000000,2646.09000000,2655.46000000,94008.86520000,1643867999999,251873703.19840500,164837,47953.57030000,128555663.22853900,0
1643868000000,2655.64000000,2685.00000000,2582.75000000,2621.91000000,101743.44830000,1643889599999,267797139.27758700,172347,48516.89230000,127729104.95883200,0
1643889600000,2622.00000000,2659.87000000,2576.05000000,2627.00000000,123444.51210000,1643911199999,323264697.22911100,211515,63713.44760000,166843658.07274200,0
1643911200000,2626.99000000,2699.00000000,2576.31000000,2695.46000000,85846.56750000,1643932799999,225788625.91672000,177314,47583.22660000,125235285.61950800,0
1643932800000,2695.21000000,2780.67000000,2671.40000000,2770.39000000,112788.62340000,1643954399999,307046362.17507800,175509,57398.18700000,156325245.37808600,0
1643954400000,2770.39000000,2870.00000000,2770.39000000,2828.17000000,164621.49820000,1643975999999,464658838.07113700,354879,87008.14740000,245674309.50331700,0
1643976000000,2828.33000000,2960.75000000,2762.45000000,2954.59000000,283861.43520000,1643997599999,814350100.03899300,506086,144048.40310000,413301583.83808200,0
1643997600000,2954.85000000,2995.00000000,2930.00000000,2994.99000000,102731.37600000,1644019199999,303690743.42984100,198741,49832.61600000,147400272.76428400,0
1644019200000,2994.99000000,3037.30000000,2958.01000000,3024.28000000,109874.37450000,1644040799999,329300503.47082900,221698,59772.96290000,179188077.41058100,0
1644040800000,3024.27000000,3037.90000000,2988.07000000,3011.72000000,75864.18180000,1644062399999,228725155.62749000,166764,37833.92510000,114100075.28060500,0
1644062400000,3011.72000000,3060.47000000,2961.00000000,3015.96000000,128619.40390000,1644083999999,387914161.72496800,240361,65018.96110000,196181806.76165500,0
1644084000000,3015.97000000,3036.78000000,2993.36000000,3012.65000000,42445.34690000,1644105599999,128032752.52538600,101679,21702.71940000,65473592.41063000,0
1644105600000,3012.64000000,3033.84000000,2988.70000000,3020.00000000,38163.21640000,1644127199999,115148500.44079800,97659,18984.38350000,57284747.50742300,0
1644127200000,3020.00000000,3022.52000000,2995.00000000,3006.40000000,40475.83100000,1644148799999,121787717.70624200,93512,19585.00080000,58928557.89559000,0
1644148800000,3006.39000000,3047.00000000,2950.21000000,3001.87000000,107183.94800000,1644170399999,321253116.37971400,182829,52257.65250000,156667590.00213000,0
1644170400000,3001.87000000,3074.56000000,2975.39000000,3054.99000000,63571.60120000,1644191999999,191768280.44185500,148276,34684.99060000,104668239.32807300,0
1644192000000,3055.00000000,3110.44000000,2991.80000000,3093.30000000,116298.45210000,1644213599999,354857870.42792300,243309,61361.12620000,187348950.31026200,0
1644213600000,3093.30000000,3105.46000000,3049.01000000,3067.24000000,89536.22000000,1644235199999,275466632.71384800,154908,44682.36490000,137500319.61246100,0
1644235200000,3067.24000000,3150.00000000,3054.09000000,3145.14000000,144112.90620000,1644256799999,448359681.42066200,275588,76597.09410000,238323897.62778000,0
1644256800000,3145.15000000,3186.00000000,3129.53000000,3139.77000000,105122.67460000,1644278399999,331919013.19444900,225118,54016.51970000,170591406.48342200,0
1644278400000,3139.77000000,3195.00000000,3112.00000000,3185.56000000,98877.42760000,1644299999999,311547443.92095700,176564,49369.93820000,155586831.11660400,0
1644300000000,3185.56000000,3232.87000000,3073.57000000,3105.20000000,182678.27880000,1644321599999,573670560.92520200,336075,92410.66460000,290405235.62587200,0
1644321600000,3105.19000000,3105.20000000,3025.21000000,3052.27000000,140713.66600000,1644343199999,431448389.76481100,237452,68013.23160000,208561314.42594900,0
1644343200000,3052.27000000,3138.00000000,3032.34000000,3116.69000000,92504.21130000,1644364799999,285986482.27052500,160791,48531.89370000,150104376.88186200,0
1644364800000,3116.69000000,3132.00000000,3055.00000000,3089.75000000,72816.48920000,1644386399999,224966731.35091900,141665,36315.94790000,112230032.01375200,0
1644386400000,3089.75000000,3158.37000000,3069.00000000,3152.89000000,81947.30300000,1644407999999,255045498.52689700,158282,44242.62750000,137735768.27444000,0
1644408000000,3152.89000000,3217.69000000,3140.00000000,3199.76000000,126828.01630000,1644429599999,404124668.38353400,240819,69653.52630000,222021037.40608100,0
1644429600000,3199.76000000,3269.70000000,3183.02000000,3243.94000000,88676.08280000,1644451199999,287308765.70287200,197249,49857.17020000,161534495.67415800,0
1644451200000,3243.60000000,3248.98000000,3156.45000000,3174.93000000,76098.80340000,1644472799999,243202709.06737300,155554,38424.67020000,122804399.39250900,0
1644472800000,3174.92000000,3283.66000000,3168.00000000,3248.05000000,105541.83800000,1644494399999,340176383.46603600,210170,59643.90460000,192318064.21797900,0
1644494400000,3248.05000000,3264.85000000,3085.50000000,3210.84000000,273907.31460000,1644515999999,872900933.48801800,443703,140077.00790000,446384781.07233700,0
1644516000000,3210.99000000,3217.46000000,3056.74000000,3072.49000000,122664.88230000,1644537599999,383535859.61421200,229733,56244.36810000,175989246.85571300,0
1644537600000,3072.36000000,3096.80000000,3001.00000000,3047.87000000,108396.92930000,1644559199999,331026287.75603100,219445,53142.35720000,162375173.72400100,0
1644559200000,3047.88000000,3115.98000000,3040.99000000,3088.30000000,79812.27420000,1644580799999,246597359.83327600,146767,40530.74540000,125236598.47809100,0
1644580800000,3088.30000000,3138.62000000,3068.93000000,3074.83000000,113005.37720000,1644602399999,350657657.81307600,212777,57233.53800000,177613324.01068400,0
1644602400000,3074.83000000,3084.83000000,2879.00000000,2927.54000000,160811.29440000,1644623999999,475957103.11545900,333890,74440.87850000,220395907.78383600,0
1644624000000,2927.54000000,2959.65000000,2910.33000000,2926.35000000,58813.50270000,1644645599999,172721442.24028100,110003,26618.14660000,78171851.07844100,0
1644645600000,2926.35000000,2943.01000000,2871.61000000,2931.09000000,82540.17870000,1644667199999,240524745.90894900,155640,39798.37880000,116012759.25589700,0
1644667200000,2931.08000000,2945.99000000,2858.30000000,2940.95000000,103131.07620000,1644688799999,299222174.32307100,171833,54072.21370000,156933720.63027000,0
1644688800000,2940.95000000,2985.98000000,2866.06000000,2918.88000000,91765.55550000,1644710399999,268963683.23105300,170940,44551.17950000,130424254.26017300,0
1644710400000,2918.58000000,2946.66000000,2897.69000000,2914.71000000,43686.00940000,1644731999999,127619071.31414900,89412,22876.79930000,66859926.03345600,0
1644732000000,2914.71000000,2946.00000000,2904.00000000,2931.38000000,45310.35750000,1644753599999,132476865.12859200,80218,21993.44140000,64323313.97358600,0
1644753600000,2931.38000000,2954.40000000,2866.00000000,2888.11000000,85507.83280000,1644775199999,249162122.73880400,138364,41854.91110000,122097359.12486400,0
1644775200000,2888.11000000,2908.82000000,2836.70000000,2871.13000000,68247.15500000,1644796799999,196002882.30149200,136546,33834.40600000,97201023.72990100,0
1644796800000,2871.14000000,2893.70000000,2829.01000000,2847.90000000,60832.05160000,1644818399999,173832026.11893200,112474,29214.91680000,83503976.86635400,0
1644818400000,2847.89000000,2890.06000000,2844.29000000,2874.39000000,68303.34420000,1644839999999,195911744.33306800,109155,33877.95300000,97169424.01092300,0
1644840000000,2874.39000000,2964.97000000,2856.85000000,2944.26000000,152218.09020000,1644861599999,446417994.34254700,220015,80084.21600000,234897264.85476800,0
1644861600000,2944.26000000,2952.94000000,2857.28000000,2929.75000000,100424.75200000,1644883199999,291404428.09511100,166209,51044.79230000,148092694.91949400,0
1644883200000,2929.75000000,3037.82000000,2912.06000000,3014.11000000,118164.14160000,1644904799999,354445911.66490900,184896,60071.00870000,180133495.25015700,0
1644904800000,3014.11000000,3117.36000000,3012.85000000,3094.84000000,124453.27920000,1644926399999,382757277.90316400,209770,64743.49260000,199074527.02511300,0
1644926400000,3094.82000000,3149.00000000,3085.57000000,3097.36000000,127380.74960000,1644947999999,396544764.45363100,226005,66114.77440000,205889283.38974400,0
1644948000000,3097.36000000,3196.19000000,3092.05000000,3183.52000000,78973.58360000,1644969599999,247346792.18910700,175253,47015.59670000,147290518.29187800,0
